,Location ID,Place_ID,Governorate,District,Location_name,Arabic_name,Latitude,Longitude,Returnee Families,Returnee Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Habitual Pre_31_October2018,Habitual Residence (Habitable),Habitual Residence (Uninhabitable),Host_families,Hotel_Motel,Informal_settlements,Other,Religious_building,Rented_houses,School_building,Unfinished_Abandoned_building,Unknown_shelter_type,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
905,2706069.0,24379.0,Ninewa,Mosul,Qara Tabba Village,قرية قره تبة,36.403926,43.2833599219,170.0,1020.0,0.0,0.0,2.0,0.0,20.0,0.0,50.0,9.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,6.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
906,2706070.0,22315.0,Ninewa,Mosul,Drawesh Village,قرية الدراويش,36.424001,43.2990633376,820.0,4920.0,0.0,29.0,19.0,0.0,1.0,0.0,45.0,1.0,0.0,0.0,0.0,6.0,666.0,0.0,0.0,21.0,5.0,27.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
907,2706071.0,22652.0,Ninewa,Mosul,Baybokht,بايبوخت,36.4661053752,43.2219552301,830.0,4980.0,0.0,32.0,0.0,0.0,79.0,0.0,42.0,0.0,0.0,0.0,6.0,44.0,564.0,0.0,0.0,11.0,2.0,50.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,40.0,0.0,0.0,"Oct 15, 2018"
908,2706072.0,22651.0,Ninewa,Mosul,Gori ghariban,قرية كوري غريبان,36.3973426347,43.2845370078,202.0,1212.0,0.0,4.0,8.0,0.0,15.0,0.0,106.0,20.0,0.0,0.0,0.0,0.0,33.0,5.0,0.0,2.0,0.0,9.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
909,2706073.0,22431.0,Ninewa,Mosul,Tilyarah Village,قرية تليارة,36.4446407717,43.2532183928,293.0,1758.0,0.0,1.0,0.0,0.0,37.0,1.0,45.0,4.0,0.0,0.0,0.0,2.0,167.0,4.0,0.0,17.0,0.0,15.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
910,2706074.0,24203.0,Ninewa,Mosul,Tes Kharab Kabeer Village,قرية تيسخراب كبير,36.40884,43.3807561557,685.0,4110.0,0.0,22.0,20.0,8.0,12.0,40.0,221.0,39.0,3.0,0.0,23.0,83.0,163.0,14.0,0.0,2.0,6.0,29.0,0.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
911,2706075.0,24384.0,Ninewa,Mosul,Tes Kharab Sagher Village,قرية تيسخراب صغير,36.399686,43.3774174931,210.0,1260.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,12.0,0.0,12.0,65.0,25.0,0.0,0.0,0.0,35.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
912,2706077.0,21583.0,Ninewa,Mosul,Tobzawa Village,قرية طوبزاوة,36.3859661987,43.3542846357,952.0,5712.0,0.0,22.0,3.0,0.0,74.0,0.0,236.0,50.0,0.0,0.0,0.0,27.0,466.0,6.0,0.0,54.0,0.0,14.0,0.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,0.0,0.0,0.0,170.0,0.0,0.0,"Oct 15, 2018"
913,2706078.0,25811.0,Ninewa,Mosul,Al-Alfaf complex,مجمع الالفاف,36.486483,43.429377,41.0,246.0,0.0,0.0,0.0,0.0,31.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
914,2706079.0,25812.0,Ninewa,Mosul,Al Baraka complex,مجمع البركة,36.47234221,43.4353635234,52.0,312.0,0.0,0.0,0.0,0.0,32.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
915,2706080.0,25813.0,Ninewa,Mosul,Maghara,مغارة,36.49313705,43.4240537805,38.0,228.0,0.0,0.0,0.0,0.0,33.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
916,2706081.0,25810.0,Ninewa,Mosul,Merki,ميركي,36.47873242,43.4398097431,75.0,450.0,0.0,0.0,0.0,0.0,30.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
917,2706082.0,18365.0,Ninewa,Mosul,Al-Amil,العامل,36.3228077238,43.0921699732,5150.0,30900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.0,0.0,0.0,"Oct 15, 2018"
918,2706085.0,22450.0,Ninewa,Mosul,Muhalabya center,مركز المحلبية,36.266653677,42.7092623863,2000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,1030.0,930.0,0.0,"Oct 15, 2018"
919,2706086.0,27269.0,Ninewa,Mosul,Hay Alqadisya Alawla,حي القادسية الاولى,36.3724838885,43.189232136,522.0,3132.0,0.0,0.0,33.0,0.0,54.0,0.0,66.0,0.0,4.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,"Oct 15, 2018"
920,2706087.0,17128.0,Ninewa,Mosul,Hamam Alaleel Center,مركز حمام العليل,36.1675881128,43.2549478849,100.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.0,0.0,0.0,"Oct 15, 2018"
921,2706090.0,17127.0,Ninewa,Mosul,Al-Qayyarah Center,مركز القيارة,35.8013429285,43.2947405629,630.0,3780.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,151.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,304.0,205.0,118.0,0.0,0.0,"Oct 15, 2018"
922,2706091.0,18332.0,Ninewa,Mosul,Nabi Younis,حي النبي يونس,36.3475343671,43.1618041914,144.0,864.0,0.0,0.0,23.0,0.0,26.0,0.0,43.0,3.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,"Oct 15, 2018"
923,2706093.0,18383.0,Ninewa,Mosul,Hay Adan,حي عدن,36.353585,43.213329,2034.0,12204.0,0.0,0.0,182.0,0.0,54.0,0.0,103.0,0.0,1.0,0.0,0.0,0.0,1694.0,0.0,0.0,0.0,0.0,0.0,0.0,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,1694.0,0.0,0.0,"Oct 15, 2018"
924,2706094.0,20998.0,Ninewa,Mosul,Hay Alalam,حي الاعلام,36.3611094409,43.1930089679,631.0,3786.0,0.0,0.0,51.0,0.0,45.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,"Oct 15, 2018"
925,2706097.0,20796.0,Ninewa,Mosul,Bysan,بيسان,36.4085196439,43.1046160096,121.0,726.0,0.0,0.0,34.0,0.0,21.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,"Oct 15, 2018"
926,2706099.0,18384.0,Ninewa,Mosul,Alshuhadaa,حي الشهداء,36.3188062857,43.1001554391,2134.0,12804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.0,0.0,0.0,"Oct 15, 2018"
927,2706100.0,17922.0,Ninewa,Mosul,Shura Center,الشورى,35.9945661452,43.2232952532,1875.0,11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,"Oct 15, 2018"
928,2706101.0,28434.0,Ninewa,Mosul,Alzanazil Village,قرية الزنازل,36.434406092,42.8004153592,372.0,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,"Oct 15, 2018"
929,2706102.0,28435.0,Ninewa,Mosul,Albweer Village,قرية البوير,36.4216071047,42.7667954252,847.0,5082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,"Oct 15, 2018"
930,2706104.0,17574.0,Ninewa,Mosul,Aski Mosul Village ,قريه اسكي موصل ,36.5156443249,42.7333623282,255.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,20.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
931,2706105.0,17382.0,Ninewa,Mosul,Bazwaya,بازوايا,36.368700776,43.2932685274,2080.0,12480.0,0.0,80.0,143.0,0.0,20.0,0.0,1293.0,126.0,0.0,0.0,0.0,93.0,93.0,0.0,0.0,9.0,0.0,223.0,0.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.0,0.0,0.0,0.0,20.0,0.0,0.0,"Oct 15, 2018"
932,2706106.0,18363.0,Ninewa,Mosul,Hay alsedeeq,حي الصديق,36.3894319679,43.1586934346,223.0,1338.0,0.0,0.0,7.0,0.0,21.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,"Oct 15, 2018"
933,2706107.0,17515.0,Ninewa,Mosul,Al Haj Ali,الحاج علي,35.738433,43.313799,2210.0,13260.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,0.0,400.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,0.0,0.0,0.0,"Oct 15, 2018"
934,2706110.0,29649.0,Ninewa,Mosul,Al-Hood Village,قرية الحود,35.8527864059,43.2965851813,198.0,1188.0,0.0,0.0,28.0,0.0,0.0,0.0,17.0,0.0,56.0,0.0,0.0,0.0,90.0,0.0,7.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,74.0,50.0,59.0,0.0,0.0,"Oct 15, 2018"
935,2706111.0,17510.0,Ninewa,Mosul,Khubatah Village,قرية خباطة,35.8294300187,43.3260095492,248.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,195.0,50.0,0.0,0.0,"Oct 15, 2018"
936,2706112.0,17744.0,Ninewa,Mosul,Al-Ausaja Village,قرية العوسجة,35.7749920229,43.3081098273,130.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,100.0,0.0,0.0,"Oct 15, 2018"
937,2706114.0,29662.0,Ninewa,Mosul,Makkuk Village,قرية مكوك,35.8383,43.328351872,315.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,307.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
938,2706115.0,29663.0,Ninewa,Mosul,AL-Jadah Village,قرية الجدعة,35.746665,43.2824751516,160.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,"Oct 15, 2018"
939,2706116.0,17921.0,Ninewa,Mosul,Shwerat Village,قرية الشويرات,35.9352,43.2729559362,153.0,918.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,"Oct 15, 2018"
940,2706117.0,17965.0,Ninewa,Mosul,Tlul Nasir Village,قرية تلول ناصر,35.9370472313,43.3190080327,700.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0,682.0,0.0,0.0,1.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,684.0,0.0,0.0,"Oct 15, 2018"
941,2706118.0,18053.0,Ninewa,Mosul,Al-Zawya Village,قرية الزاوية,35.8791417892,43.3363351756,60.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,"Oct 15, 2018"
942,2706120.0,29667.0,Ninewa,Mosul,Arfela Village,قرية رفيلة,35.9086,43.3197350496,158.0,948.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,"Oct 15, 2018"
943,2706124.0,22440.0,Ninewa,Mosul,Derig,قرية ديرج,36.4912867034,43.2166787241,88.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,56.0,0.0,0.0,"Oct 15, 2018"
944,2706125.0,29683.0,Ninewa,Mosul,AL-Maghfera Village,قرية المغفرة,36.471574253,43.2248990087,82.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,"Oct 15, 2018"
945,2706126.0,18376.0,Ninewa,Mosul,Kokjali,كوكجلي,36.3589135798,43.2531553039,1530.0,9180.0,0.0,3.0,3.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,20.0,0.0,4.0,0.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,750.0,0.0,0.0,"Oct 15, 2018"
946,2706127.0,22215.0,Ninewa,Mosul,Abo Jarboaa,قرية ابو جربوعة,36.4128319344,43.3194146334,971.0,5826.0,0.0,1.0,0.0,2.0,35.0,0.0,87.0,8.0,0.0,2.0,0.0,10.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,0.0,400.0,0.0,0.0,"Oct 15, 2018"
947,2706130.0,29701.0,Ninewa,Mosul,AL Jawana,الجواعنة,35.7723156147,43.2846771408,48.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,29.0,0.0,9.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,17.0,0.0,0.0,"Oct 15, 2018"
948,2706132.0,31701.0,Ninewa,Mosul,Safina village,قرية السفينة,35.9804308601,43.3420227336,450.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,"Oct 15, 2018"
949,2706133.0,17505.0,Ninewa,Mosul,Um Al-Manasis village,قرية ام المناسيس,35.931418,43.317836,250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,"Oct 15, 2018"
950,2706137.0,17992.0,Ninewa,Mosul,Hadhrat Al-Fadhil village,قرية حضرة الفاضل,35.949317,43.317903,283.0,1698.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,6.0,262.0,2.0,0.0,0.0,"Oct 15, 2018"
951,2706138.0,31705.0,Ninewa,Mosul,Naanaah village,قرية النعناعة,36.0035860955,43.2899756714,260.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,"Oct 15, 2018"
952,2706141.0,22129.0,Ninewa,Mosul,Khorsibat Village,قرية خورسيباط,36.5114016613,43.2237926266,925.0,5550.0,0.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,2.0,0.0,2.0,0.0,0.0,0.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
953,2706142.0,22213.0,Ninewa,Mosul,Kanona Village,قرية كانونة,36.490839,43.3078422484,110.0,660.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oct 15, 2018"
954,2706145.0,17738.0,Ninewa,Mosul,Al-Rasef Village,قرية الرصيف,36.021738588,43.2728230022,400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,"Oct 15, 2018"
955,2706146.0,31732.0,Ninewa,Mosul,Tal-Zahra Village,قرية تل زهرة,35.9717481122,43.2773974928,160.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,"Oct 15, 2018"
956,2706147.0,17880.0,Ninewa,Mosul,Nus tal Village,قرية نص تل,35.9686408496,43.2990025788,300.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,"Oct 15, 2018"
957,2706148.0,18324.0,Ninewa,Mosul,Safiyah Vilalge,قرية صفية,36.0482758276,43.2794783337,300.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,"Oct 15, 2018"
958,2706149.0,18319.0,Ninewa,Mosul,Hararah Village,قرية هرارة,36.0318476034,43.2927800963,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,"Oct 15, 2018"
959,2706150.0,31733.0,Ninewa,Mosul,Tal-Alshouk Village,قرية تل الشوك,35.9252242622,43.3201953231,250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,"Oct 15, 2018"
960,2706156.0,31771.0,Ninewa,Mosul,knetrah Village,قرية كنيطرة,36.2388883514,43.1782320753,305.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,"Oct 15, 2018"
961,2706157.0,31772.0,Ninewa,Mosul,Al-Jamasah Village,قرية الجماسة,36.2302,43.190949,40.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,"Oct 15, 2018"
