,Location ID,Place_ID,Governorate,District,Location_name,Arabic_name,Latitude,Longitude,Returnee Families,Returnee Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Habitual Pre_31_October2018,Habitual Residence (Habitable),Habitual Residence (Uninhabitable),Host_families,Hotel_Motel,Informal_settlements,Other,Religious_building,Rented_houses,School_building,Unfinished_Abandoned_building,Unknown_shelter_type,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
366,2108063.0,158.0,Anbar,Ramadi,Hay Al Baker,حي البكر,33.416767,43.3173390917,149.0,894.0,83.0,17.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,105.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,70.0,33.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
367,2108064.0,33415.0,Anbar,Ramadi,Jazirat Al Khaldiyah,جزيرة الخالدية,33.39122,43.5737229646,268.0,1608.0,150.0,0.0,40.0,0.0,0.0,0.0,44.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,78.0,34.0,23.0,0.0,0.0,0.0,"Feb 28, 2021"
368,2108065.0,33682.0,Anbar,Ramadi,Albo Resha,البو ريشة,33.492914,43.2492632335,600.0,3600.0,305.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,585.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,70.0,44.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
369,2108066.0,33683.0,Anbar,Ramadi,Albo Fraj,البوفراج,33.453815,43.2928389296,1644.0,9864.0,424.0,420.0,410.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,42.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
370,2108067.0,33684.0,Anbar,Ramadi,AL-bo bali,البو بالي,33.44695,43.4677229336,1022.0,6132.0,310.0,0.0,305.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,821.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,80.0,0.0,657.0,191.0,52.0,0.0,0.0,0.0,"Feb 28, 2021"
371,2108069.0,33827.0,Anbar,Ramadi,Watiat Kulfa complex,مجمع واطئه كلفة,33.399031,43.161925,48.0,288.0,0.0,0.0,11.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
372,2108070.0,33828.0,Anbar,Ramadi,AL-gertaan,الكرطان,33.269,43.3126,1500.0,9000.0,850.0,0.0,300.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1300.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,200.0,500.0,0.0,0.0,0.0,"Feb 28, 2021"
373,2108071.0,33829.0,Anbar,Ramadi,AL-eitha,البوعيثه,33.257,43.3058,100.0,600.0,55.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,35.0,20.0,0.0,0.0,0.0,"Feb 28, 2021"
374,2108072.0,33830.0,Anbar,Ramadi,AL-bo assaf,البوعساف,33.245,43.3134,75.0,450.0,40.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
375,2108073.0,33831.0,Anbar,Ramadi,AL-hammameyat,الحماميات,33.2434,43.3231,468.0,2808.0,185.0,0.0,120.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
376,2108074.0,33832.0,Anbar,Ramadi,AL-mlahma,الملاحمه,33.2554,43.3336,1366.0,8196.0,828.0,0.0,267.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,1366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,358.0,0.0,0.0,0.0,"Feb 28, 2021"
377,2108075.0,33833.0,Anbar,Ramadi,AL-bo suda,البوسودة,33.2447,43.354,350.0,2100.0,205.0,0.0,135.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
378,2108076.0,33834.0,Anbar,Ramadi,AL-bo shihab,البوشهاب,33.244,43.344,850.0,5100.0,662.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,156.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
379,2108077.0,33835.0,Anbar,Ramadi,AL-bo jahish,البوجحش,33.2423,43.301,430.0,2580.0,210.0,0.0,90.0,0.0,0.0,0.0,65.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
380,2108078.0,33836.0,Anbar,Ramadi,AL- bo obead,البوعبيد,33.282,43.2636,1066.0,6396.0,841.0,0.0,150.0,0.0,0.0,0.0,27.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,862.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,100.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,"Feb 28, 2021"
381,2108079.0,188.0,Anbar,Ramadi,Hay AlQuds,حي القدس,33.2252,43.3217,285.0,1710.0,120.0,0.0,60.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
382,2108080.0,21084.0,Anbar,Ramadi,Albu-Assaf,البو عساف,33.523816,43.147414,3647.0,21882.0,610.0,0.0,1278.0,0.0,0.0,0.0,594.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,3617.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
383,2108081.0,21086.0,Anbar,Ramadi,Albu-Ali Aljasim,البو علي الجاسم ,33.496578,43.202315,1775.0,10650.0,370.0,0.0,350.0,0.0,0.0,0.0,420.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,1725.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
384,2108082.0,21083.0,Anbar,Ramadi,Albu Thyab,البو ذياب,33.446875,43.265578,399.0,2394.0,1.0,0.0,90.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
385,2108083.0,33960.0,Anbar,Ramadi,Albu-Shaaban,البو شعبان,33.492803,43.253594,1388.0,8328.0,289.0,0.0,270.0,0.0,0.0,0.0,121.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,1241.0,60.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,1388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
386,2108084.0,118.0,Anbar,Ramadi,Hay Al-Mualimen,حي المعلمين,33.419473,43.298595,398.0,2388.0,102.0,0.0,112.0,0.0,0.0,0.0,65.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,29.0,0.0,95.0,44.0,42.0,0.0,0.0,0.0,"Feb 28, 2021"
387,2108085.0,33961.0,Anbar,Ramadi,Hay AL-Tarbiyah,حي التربية,33.422895,43.296548,120.0,720.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
388,2108086.0,21999.0,Anbar,Ramadi,Hay Al-Zaiton,حي الزيتون,33.415956,43.23587,950.0,5700.0,206.0,84.0,186.0,0.0,97.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
389,2108087.0,33962.0,Anbar,Ramadi,Al-Majmoa Al-Handasiya,المجموعة الهندسية,33.414286,43.210979,230.0,1380.0,76.0,40.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
390,2108088.0,33963.0,Anbar,Ramadi,Al-Farooq complex,مجمع الفاروق السكني,33.42891,43.237659,320.0,1920.0,96.0,0.0,108.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
391,2108089.0,21404.0,Anbar,Ramadi,AL-Tarabsha,الطرابشه,33.528886,43.110715,1223.0,7338.0,270.0,301.0,260.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,983.0,20.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
392,2108090.0,33964.0,Anbar,Ramadi,Hay Al ameen,حي الامين,33.2258,43.3125,228.0,1368.0,120.0,0.0,58.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
393,2108091.0,34016.0,Anbar,Ramadi,Hay Al-Aramel,حي الارامل,33.411358,43.316322,1200.0,7200.0,867.0,0.0,160.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
394,2301058.0,29494.0,Baghdad,Abu Ghraib,Adel Hrat village ,قرية عادل هراط,33.4262413838,44.0591040535,28.0,168.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
395,2301059.0,29495.0,Baghdad,Abu Ghraib,Al Kwainat village,قرية الخوينات,33.4134,44.0628000391,37.0,222.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
396,2301060.0,29496.0,Baghdad,Abu Ghraib,Al Zalabja village,قرية الزجالبة,33.3872102815,44.1062816089,37.0,222.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
397,2301061.0,29497.0,Baghdad,Abu Ghraib,Al Bu Maeed village,قرية البو معيد,33.38907179,44.1263031177,39.0,234.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
398,2301062.0,29498.0,Baghdad,Abu Ghraib,Al Jamahoria village ,قرية الجمهورية,33.4081804511,44.0858069004,25.0,150.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
399,2301063.0,29499.0,Baghdad,Abu Ghraib,Mashkor village,قرية مشكور,33.3612,44.0282957452,79.0,474.0,0.0,0.0,60.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
400,2301064.0,29529.0,Baghdad,Abu Ghraib,Al Mahasna village ,قرية المحاسنة ,33.220599445,43.9310148396,406.0,2436.0,0.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
401,2301065.0,29530.0,Baghdad,Abu Ghraib,Yassen Al Mutlk village,قرية ياسين المطلق,33.2582,43.9204847252,132.0,792.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,90.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
402,2301066.0,29531.0,Baghdad,Abu Ghraib,Al Hamadan village,قرية الحمدان,33.2170995197,43.9837813065,81.0,486.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,48.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
403,2301067.0,29532.0,Baghdad,Abu Ghraib,Al Shanadka village,قرية الشنادخة,33.2182781967,43.9533451512,118.0,708.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
404,2301068.0,29533.0,Baghdad,Abu Ghraib,Al shaneter village,الزيدان-قرية الشنيتر,33.2077483541,43.9717329487,320.0,1920.0,0.0,0.0,270.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,49.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
405,2301070.0,31710.0,Baghdad,Abu Ghraib,Al Zaidan-Al Sadan village,الزيدان-قرية السعدان,33.270892,44.0249779098,260.0,1560.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
406,2301076.0,31719.0,Baghdad,Abu Ghraib,Al Heetaween village,قرية الهيتاوين,33.394006,44.0301230007,115.0,690.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
407,2301077.0,31876.0,Baghdad,Abu Ghraib,Doylebea village,قرية دويليبة,33.1576927,43.9725327933,171.0,1026.0,0.0,0.0,167.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,159.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,87.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
408,2301078.0,32034.0,Baghdad,Abu Ghraib,Al Kamazan village ,قرية الكمزان,33.193248,43.9556240705,105.0,630.0,0.0,0.0,76.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,98.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
409,2301079.0,32035.0,Baghdad,Abu Ghraib,Al Raja village,قرية الرجا,33.212379,43.9293768007,94.0,564.0,0.0,0.0,75.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,83.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
410,2301080.0,32036.0,Baghdad,Abu Ghraib,Al Masara village,قرية المسارة ,33.234015,43.9420421778,135.0,810.0,0.0,0.0,109.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,123.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
411,2301081.0,32037.0,Baghdad,Abu Ghraib,Al Fallujieen village ,قرية الفلوجيين,33.25737,44.0120305724,116.0,696.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,"Feb 28, 2021"
412,2301082.0,32038.0,Baghdad,Abu Ghraib,Al Batiy Village,قرية البطي,33.265252,43.9355267202,116.0,696.0,0.0,0.0,89.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,113.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
413,2301083.0,32039.0,Baghdad,Abu Ghraib,Al Anaz village,قرية العناز,33.261667,43.9147391174,125.0,750.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,104.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
414,2301084.0,32095.0,Baghdad,Abu Ghraib,Al Hawijar village ,قرية الهويجر,33.264708,43.9740159309,177.0,1062.0,0.0,0.0,174.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,119.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
415,2301085.0,33101.0,Baghdad,Abu Ghraib,Al Rafwash village,قرية الرفوش,33.193179,43.9747494435,118.0,708.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
416,2301086.0,6378.0,Baghdad,Abu Ghraib,Al Kroash village,قرية الكروش,33.2083701,43.9257190826,187.0,1122.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
417,2301087.0,33301.0,Baghdad,Abu Ghraib,Al Mamier village,قرية المعامير,33.233949,43.916446072,100.0,600.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
418,2301088.0,33302.0,Baghdad,Abu Ghraib,Al Sheiti village,قرية الشيتي,33.2308678,43.9921340585,61.0,366.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
419,2301089.0,33303.0,Baghdad,Abu Ghraib,Al Zawaba village,قرية الزوابعة,33.24189,44.0317134871,43.0,258.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
420,2301090.0,33304.0,Baghdad,Abu Ghraib,Al Bakar village,قرية البكر,33.218113,44.0289941367,53.0,318.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
421,2301091.0,33395.0,Baghdad,Abu Ghraib,Majad Al Draa village,قرية ماجد الدرع,33.350562,44.0238815194,111.0,666.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
422,2301092.0,33450.0,Baghdad,Abu Ghraib,18 Al Sadan village,قرية 18 السعدان,33.408131,44.0297003886,111.0,666.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
