,Location ID,Place_ID,Governorate,District,Location_name,Arabic_name,Latitude,Longitude,Returnee Families,Returnee Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Habitual Pre_31_October2018,Habitual Residence (Habitable),Habitual Residence (Uninhabitable),Host_families,Hotel_Motel,Informal_settlements,Other,Religious_building,Rented_houses,School_building,Unfinished_Abandoned_building,Unknown_shelter_type,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
113,2708011.0,25944.0,Ninewa,Telafar,Qasabat Zummar,قصبة زمار,36.6559975704,42.5980133829,700.0,4200.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
114,2708014.0,25819.0,Ninewa,Telafar,Telafar-Al Noor,حي النور,36.383069,42.470675,53.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
115,2708021.0,17645.0,Ninewa,Telafar,Abtakh,ابتاخ,36.5211080996,42.0834849172,28.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
116,2708022.0,17746.0,Ninewa,Telafar,Ain Hilwa Upper,قرية عين حلوة العليا,36.6036303678,42.6246294352,231.0,1386.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
117,2708023.0,25920.0,Ninewa,Telafar,Al Qahera Village,قرية القاهرة,36.908096,42.208337,22.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
118,2708024.0,25690.0,Ninewa,Telafar,Ein Gahesheya Village,قرية عين جحيشية,36.60094639,42.6443112491,65.0,390.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
119,2708025.0,25980.0,Ninewa,Telafar,Gilbarat Village,قرية جلبارات,36.8275066556,42.1395246963,85.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
120,2708026.0,18308.0,Ninewa,Telafar,Hay Al Askari,حي العسكري,36.8024619147,42.0971544774,804.0,4824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
121,2708027.0,25686.0,Ninewa,Telafar,Hay Al Arbaeen,حي الاربعين,36.80605796,42.0861918791,95.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
122,2708028.0,25808.0,Ninewa,Telafar,Hay Alasreya,حي العصرية,36.80441,42.088101,395.0,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
123,2708029.0,25807.0,Ninewa,Telafar,Hay althahabe,الحي الذهبي,36.8017092502,42.0945875453,71.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
124,2708030.0,24701.0,Ninewa,Telafar,Hay Al laban,حي اللبن,36.8084919913,42.0901615686,170.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
125,2708031.0,18304.0,Ninewa,Telafar,Hay Al-Mualemen,حي المعلمين,36.3672,42.4332898,25.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
126,2708032.0,25688.0,Ninewa,Telafar,Hay Al Qadisya,حي القادسية,36.8081581141,42.0837072961,335.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
127,2708033.0,18303.0,Ninewa,Telafar,Hay Al Salam,حي السلام,36.389159,42.462821,16.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
128,2708034.0,25687.0,Ninewa,Telafar,Hay Al Sikak,حي السكك,36.7993063325,42.0937826563,78.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
129,2708035.0,17580.0,Ninewa,Telafar,Jussa,قرية جصة,36.59552802,42.680299286,345.0,2070.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
130,2708036.0,25692.0,Ninewa,Telafar,Karash village 1,قرية كرش 1,36.5489,42.4878,30.0,180.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
131,2708037.0,25693.0,Ninewa,Telafar,Karash village 2,قرية كرش 2,36.54602806,42.4779216363,50.0,300.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
132,2708038.0,25694.0,Ninewa,Telafar,Karash village 3,قرية كرش 3,36.548579,42.463605122,100.0,600.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
133,2708055.0,25695.0,Ninewa,Telafar,kirver village,قرية كرفر,36.6882349707,42.5955943725,683.0,4098.0,0.0,0.0,0.0,0.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
134,2708040.0,25691.0,Ninewa,Telafar,Gul Mohamed village,قرية كول محمد,36.545873,42.4451369355,70.0,420.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
135,2708041.0,22446.0,Ninewa,Telafar,Al Mafri,قرية مفري,36.60934422,42.5719969699,360.0,2160.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
136,2708042.0,17650.0,Ninewa,Telafar,Mahmudiya,محمودية,36.87,42.18,35.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
137,2708043.0,17663.0,Ninewa,Telafar,Mashraf,مشرف,36.81314919,42.263397008,97.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
138,2708044.0,25893.0,Ninewa,Telafar,Msherfa Village,قرية مشيرفة,36.7649008136,42.0648114573,218.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
139,2708045.0,17617.0,Ninewa,Telafar,Qasr Sarij,قرية قسرصريج,36.55342282,42.5114082432,835.0,5010.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
140,2708046.0,25689.0,Ninewa,Telafar,Sahel Hamad Village,ساحل حمد,36.578,42.644,38.0,228.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
141,2708047.0,17614.0,Ninewa,Telafar,Tal Ismair,قرية تل سمير,36.7503097006,42.1712018441,38.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
142,2708048.0,22799.0,Ninewa,Telafar,Qaryat Tal Maraq Al Sufla,قرية تل مرك سفلى,36.59377779,42.5234261508,220.0,1320.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
143,2708049.0,25704.0,Ninewa,Telafar,Qaryat Tal Maraq Ulya,قرية تل مرك عليا,36.60933279,42.5363614583,163.0,978.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
144,2708050.0,17944.0,Ninewa,Telafar,Tal Mus,قرية تل موس,36.6294612137,42.5984674374,750.0,4500.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
145,2708051.0,25959.0,Ninewa,Telafar,Tal mutlak,قرية تل مطلك,36.859019,42.221042,57.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
146,2708052.0,25705.0,Ninewa,Telafar,Wadi shour,قرية وادي شور,36.57673918,42.6066783657,19.0,114.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
147,2708053.0,25809.0,Ninewa,Telafar,Domez complex,مجمع دوميز,36.7120468058,42.6146106697,200.0,1200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
148,2709041.0,18046.0,Ninewa,Tilkaif,Manara,منارة,36.6154239989,42.9899302446,245.0,1470.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
149,2709042.0,17931.0,Ninewa,Tilkaif,Tal Adas,تل عدس,36.60841,42.98357,375.0,2250.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
150,2709046.0,25823.0,Ninewa,Tilkaif,Al Kasaba Al Qadema,القصبة القديمة,36.52907384,42.75431643,400.0,2400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
151,2709047.0,25822.0,Ninewa,Tilkaif,Hay Al Askari,حي العسكري,36.53285685,42.76196589,150.0,900.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
152,2709048.0,25824.0,Ninewa,Tilkaif,Hay Al Hussien,حي الحسين,36.53707289,42.75862601,300.0,1800.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
153,2709049.0,25821.0,Ninewa,Tilkaif,Hay Al Salam,حي السلام,36.52586074,42.75469097,200.0,1200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
154,2709050.0,25820.0,Ninewa,Tilkaif,Hay Al Zuhoor,حي الزهور,36.52935139,42.7575766,300.0,1800.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
155,2801014.0,25985.0,Salah al-Din,Al-Daur,Al-daur city center,مركز قضاء الدور,34.456947,43.792482,1421.0,8526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.0,0.0,0.0,0.0,0.0,1421.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,1000.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
156,2803015.0,25706.0,Salah al-Din,Baiji,Albu Tuama Village,قرية البوطعمة,34.8214578596,43.5192379742,1250.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,1250.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
157,2803016.0,23388.0,Salah al-Din,Baiji,Al Hamra village,قرية الحمرة,34.75922381,43.6055522379,75.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
158,2803017.0,25921.0,Salah al-Din,Baiji,Al Hejaj Village-13,مقاطعة 13 الحجاج والجيسات-قرية الحجاج,34.8278145042,43.5064845847,50.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
159,2804005.0,20767.0,Salah al-Din,Balad,Albu Jewari,محلة البو جواري,34.0600252537,44.2180074159,400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,400.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
160,2804006.0,25742.0,Salah al-Din,Balad,Al-Duloeyah-Hay Al Jubor,محلة الجبور الاولى,34.0325560855,44.2311162399,401.0,2406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,401.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
161,2804007.0,20770.0,Salah al-Din,Balad,Al-Duloeyah-Hay khazraj,محلة خزرج,34.0480818869,44.218840531,350.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,300.0,,,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
162,2804009.0,20773.0,Salah al-Din,Balad,Beshakan village,قرية بيشكان,34.0344334928,44.282596919,327.0,1962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,327.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
163,2804016.0,20921.0,Salah al-Din,Balad,Al-Juboor Village,قرية الجبور والحويجة ا,34.0325276543,44.2065177974,387.0,2322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,387.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
164,2806037.0,23774.0,Salah al-Din,Samarra,Al-Tresha-Albu Fahed,البو فهد,34.0947497729,44.0500979405,352.0,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,352.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
165,2806039.0,23775.0,Salah al-Din,Samarra,Al-Tresha-Albu Shatb,قرية البو شطب,34.0753838047,44.0701641329,34.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,34.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
166,2806047.0,25925.0,Salah al-Din,Samarra,Al Abassyiah Village,مقاطعة 4 القلعة-قرية العباسية,34.29947629,43.78312184,215.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,215.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
167,2806048.0,20673.0,Salah al-Din,Samarra,Al-Jillam area,منطقة الجلام,34.240887668,43.8931212388,380.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,380.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
168,2806049.0,25895.0,Salah al-Din,Samarra,Al Seeawiya 1,محلة الصعيوية-1,34.076353,44.065528,71.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,71.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
169,2806050.0,25926.0,Salah al-Din,Samarra,Hawi Albsat,مقاطعة 27 حاوى البساط,34.2613789905,43.8754131272,435.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,435.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
170,2806051.0,25924.0,Salah al-Din,Samarra,Huiesh village,مقاطعة 4 القلعة-قرية الحويش,34.20189174,43.81188853,380.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,380.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
