,Location ID,Place ID,Governorate,District,Location Name,Arabic Name,Latitude,Longitude,Families,Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Hostfamilies,Hotel Motel,Informalsettlements,Own Property,Other,Religiousbuilding,Rented pre Apr 2019,Rented Habitable,Rented Uninhabitable,Schoolbuilding,Unfinishedbuilding,Unknownsheltertype,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
558,2201008.0,24565.0,Babylon,Al-Mahawil,Al Imam-Hay Al Hussien,ناحيه الامام-حي الحسين,32.66641409,44.50794264,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
559,2201009.0,24566.0,Babylon,Al-Mahawil,Al Imam-Hay Al Zahraa,ناحيه الامام-حي الزهراء,32.66954544,44.50006776,14.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
560,2201010.0,24567.0,Babylon,Al-Mahawil,Al Imam-Hay Imam Ali,ناحيه الامام-حي الامام علي,32.66881814,44.5027265,17.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
561,2201011.0,24731.0,Babylon,Al-Mahawil,Al Khatoniyah,الخاتونيه,32.590881,44.448138,3.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
562,2201012.0,24517.0,Babylon,Al-Mahawil,Al-lubat,اللوبات,32.5348093793,44.4890517158,12.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
563,2201013.0,24466.0,Babylon,Al-Mahawil,Al Murtdha village,قريه المرتضى,32.57008314,44.41692498,7.0,42.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
564,2201014.0,24299.0,Babylon,Al-Mahawil,Al Qasabah Al Kadimah,ناحية الامام-القصبة القديمة,32.66563637,44.50924108,33.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
565,2201015.0,22372.0,Babylon,Al-Mahawil,Al Rashayed,الرشايد,32.74512,44.76589,18.0,108.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
566,2201016.0,23963.0,Babylon,Al-Mahawil,Al Shahed Al Sader,ناحية الامام-الشهيد الصدر,32.66613778,44.49614888,13.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
567,2201017.0,24431.0,Babylon,Al-Mahawil,Al taba-Al Neel,ناحيه النيل-الطابه,32.48294571,44.56964057,13.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
568,2201018.0,24336.0,Babylon,Al-Mahawil,Al Tahriyah,الطاهريه,32.748223,44.431139,8.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
569,2201019.0,23962.0,Babylon,Al-Mahawil,Al Talaea,الطلائع,32.54572,44.55561,13.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
570,2201020.0,20923.0,Babylon,Al-Mahawil,Al-Akfia village,العاكفية,32.53423281,44.55002734,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
571,2201021.0,24438.0,Babylon,Al-Mahawil,Alammar village-Al Neel,ناحيه النيل-قريه العمار,32.55428664,44.56309489,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
572,2201022.0,24468.0,Babylon,Al-Mahawil,Alaweara,العويره,32.656014,44.415329,8.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
573,2201023.0,24467.0,Babylon,Al-Mahawil,Alazawea,العزاويه,32.5752565972,44.423584939,8.0,48.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
574,2201024.0,24465.0,Babylon,Al-Mahawil,Albada-hay Alaskari,البدع-حي العسكري,32.6930072398,44.40978,18.0,108.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
575,2201026.0,24463.0,Babylon,Al-Mahawil,Algreaay,الكريعي,32.66054,44.44155,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
576,2201027.0,24690.0,Babylon,Al-Mahawil,Algwam village,ناحيه الامام-قريه الكوام,32.66830919,44.50310368,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
577,2201031.0,23941.0,Babylon,Al-Mahawil,Al-Jadrjy,الجادرجي,32.6016414749,44.36902,83.0,498.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,33.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
578,2201034.0,24432.0,Babylon,Al-Mahawil,AlRashead village-Al Neel,ناحيه النيل-قريه الراشد,32.54707276,44.51972198,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
579,2201035.0,7232.0,Babylon,Al-Mahawil,Al-Shakiria,الشاكريه,32.65663433,44.39642292,15.0,90.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
580,2201036.0,24435.0,Babylon,Al-Mahawil,Alshalab village-Al Neel,ناحيه النيل-قريه الشلب,32.54345,44.48812,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
581,2201037.0,6363.0,Babylon,Al-Mahawil,An Nil,مركز ناحية النيل,32.52,44.55,44.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
582,2201038.0,24469.0,Babylon,Al-Mahawil,Barnon-Al Qasabah Al kadima,برنون-القصبه القديمه,32.5696869922,44.4076938132,13.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
583,2201039.0,24519.0,Babylon,Al-Mahawil,Barnon-hay Alaskry,برنون-حي العسكري,32.57048228,44.40842581,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
584,2201040.0,23964.0,Babylon,Al-Mahawil,Btt Merry,بتت ميري,32.6253335574,44.39474,142.0,852.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,62.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
585,2201041.0,23942.0,Babylon,Al-Mahawil,Btt Wahby,بتت وهبي,32.6008760797,44.4112424628,27.0,162.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
586,2201042.0,7231.0,Babylon,Al-Mahawil,Findhiya,الفنديه,32.5889927984,44.4269914932,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
587,2201044.0,22869.0,Babylon,Al-Mahawil,Hay Al Salam,حي السلام,32.74322,44.60796,7.0,42.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
588,2201045.0,24298.0,Babylon,Al-Mahawil,Hay Al wihda-Jablah,جبلة-حي الوحده,32.75108,44.61282,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
589,2201046.0,20927.0,Babylon,Al-Mahawil,Hay Al-Askari,حي العسكري ,32.6651003144,44.4058474278,4.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
590,2201048.0,7147.0,Babylon,Al-Mahawil,Hay Al-Risala 1,جبلة-حي الرسالة,32.750831,44.611538,21.0,126.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
591,2201049.0,24464.0,Babylon,Al-Mahawil,Hay Zain Alabadeen,حي زين العابدين,32.750565,44.617134,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
592,2201050.0,6365.0,Babylon,Al-Mahawil,Jabla Al Imam Village,جبلة-الامام,32.772672,44.588427,46.0,276.0,4.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
593,2201051.0,24266.0,Babylon,Al-Mahawil,Jabla-Al Dulimy,جبلة-الدليمي,32.76013,44.52648,5.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
594,2201052.0,24267.0,Babylon,Al-Mahawil,Jabla-Al Hamiry,جبلة-الحميري,32.79637,44.50842,16.0,96.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
595,2201053.0,24520.0,Babylon,Al-Mahawil,jabla-alshwafa,جبله-الشوافع,32.702762,44.607642,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
596,2201054.0,24568.0,Babylon,Al-Mahawil,Jabla-Hay Al Hurriya,جبله-حي الحريه,32.745583,44.60698,5.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
597,2201055.0,24521.0,Babylon,Al-Mahawil,jabla-Hay Rhaema,جبله-حي رحيمه,32.75064,44.60031,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
598,2201056.0,24542.0,Babylon,Al-Mahawil,khafaja village,قريه خفاجه,32.62357577,44.37236653,16.0,96.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
599,2201057.0,24434.0,Babylon,Al-Mahawil,khalf alsharkhy village-Al Neel,ناحيه النيل-قريه خليف الشرقي,32.54822996,44.51958611,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
600,2201058.0,24543.0,Babylon,Al-Mahawil,Maghear Village-Al Neel,ناحيه النيل-قريه مغير,32.54707749,44.55910385,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
601,2201059.0,23939.0,Babylon,Al-Mahawil,Qalat Al Naeb,قلعة النائب,32.60287507,44.41478248,3.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
602,2201060.0,22527.0,Babylon,Al-Mahawil,Qaryat Al Haidery,الحيدري,32.736443,44.569351,19.0,114.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
603,2201061.0,6459.0,Babylon,Al-Mahawil,Sabbaghiyah,ناحية الامام-الصباغية,32.65503955,44.4741852,10.0,60.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
604,2201062.0,24518.0,Babylon,Al-Mahawil,Sreadib,ناحيه النيل-سريديب,32.54394664,44.64330115,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
605,2202001.0,7128.0,Babylon,Al-Musayab,Abo Luka,ناحيه الاسكندريه-ابولوكه,32.8052636137,44.30276,78.0,468.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
606,2202004.0,24168.0,Babylon,Al-Musayab,Al Ghadeer 2,الغدير 2,32.7839760383,44.2668002911,17.0,102.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
607,2202005.0,24164.0,Babylon,Al-Musayab,Al Hamiyah Al Amer Village,الحامية-قرية ال عامر,32.7967754874,44.2722184735,80.0,480.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
608,2202006.0,24163.0,Babylon,Al-Musayab,Al Hamiyah-Al Mutaqedin 2,الحامية-المتقاعدين 2,32.8111217837,44.2660015323,13.0,78.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
609,2202007.0,24165.0,Babylon,Al-Musayab,Al Hamiyah-Oayef village,الحامية-قرية عويف,32.8075118283,44.2674872185,99.0,594.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,15.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
610,2202008.0,24296.0,Babylon,Al-Musayab,Al Iskandariyah Area-Mowelha,ناحية الاسكندرية-مويلحة,32.87783,44.41548,13.0,78.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
611,2202009.0,6442.0,Babylon,Al-Musayab,Al Musiyab Center,مركز المسيب,32.78323,44.2779,5.0,30.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
612,2202010.0,24424.0,Babylon,Al-Musayab,Al Nakhil,النخيل,32.541015,44.329155,25.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
613,2202012.0,24570.0,Babylon,Al-Musayab,Al Sadda-Um Al Hamam,ناحيه السده-ام الحمام,32.713297,44.261769,11.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dec 09, 2014"
