,Location ID,Place ID,Governorate,District,Location Name,Arabic Name,Latitude,Longitude,Families,Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Hostfamilies,Hotel Motel,Informalsettlements,Own Property,Other,Religiousbuilding,Rented pre Apr 2019,Rented Habitable,Rented Uninhabitable,Schoolbuilding,Unfinishedbuilding,Unknownsheltertype,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
622,1310070.0,21050.0,Sulaymaniyah,Sulaymaniya,MAMOSTAYAN,ماموستايان,35.5706838,45.4384834,37.0,222.0,10.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,5.0,5.0,6.0,6.0,0.0,"Feb 28, 2021"
623,1310071.0,24901.0,Sulaymaniyah,Sulaymaniya,Mashkhalan,مشخلان,35.5863421,45.3853698,252.0,1512.0,68.0,11.0,69.0,0.0,0.0,34.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,10.0,43.0,24.0,53.0,23.0,21.0,23.0,32.0,9.0,"Feb 28, 2021"
624,1310072.0,25575.0,Sulaymaniyah,Sulaymaniya,Muaskar Al-Salam,معسكر سلام,35.6124628,45.2991303,9.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,"Feb 28, 2021"
625,1310073.0,25524.0,Sulaymaniyah,Sulaymaniya,Newroz,نوروز,35.5312237,45.4435932,74.0,444.0,23.0,2.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,6.0,8.0,12.0,17.0,12.0,4.0,7.0,3.0,2.0,"Feb 28, 2021"
626,1310074.0,24098.0,Sulaymaniyah,Sulaymaniya,Pasha City,باشا ستى,35.5804719,45.3427917,9.0,54.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Feb 28, 2021"
627,1310075.0,23536.0,Sulaymaniyah,Sulaymaniya,Bazian-peshwa,بيشوا,35.5909185,45.1413562,77.0,462.0,12.0,2.0,24.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,17.0,8.0,7.0,6.0,9.0,0.0,"Feb 28, 2021"
628,1310076.0,23598.0,Sulaymaniyah,Sulaymaniya,Bardaqarman-Qala,قلا-بردةقارمان,35.6512808,45.0684825,32.0,192.0,9.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,6.0,1.0,6.0,3.0,2.0,"Feb 28, 2021"
629,1310078.0,4450.0,Sulaymaniyah,Sulaymaniya,Qaradagh,قرداغ,35.3073809,45.3923748,23.0,138.0,2.0,1.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,4.0,0.0,4.0,1.0,"Feb 28, 2021"
630,1310079.0,4575.0,Sulaymaniyah,Sulaymaniya,Sewsenan,سيوسينان,35.2182657,45.4959589,2.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
631,1310080.0,4448.0,Sulaymaniyah,Sulaymaniya,Qaraman,قارمان,35.382195,45.4123727,12.0,72.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,"Feb 28, 2021"
632,1310081.0,4449.0,Sulaymaniyah,Sulaymaniya,Qaratughan,قرتوغان,35.5141646,45.4324646,8.0,48.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Feb 28, 2021"
633,1310082.0,4549.0,Sulaymaniyah,Sulaymaniya,Qirga 331+329,قركة 331+329,35.5356658,45.4806123,11.0,66.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,"Feb 28, 2021"
634,1310083.0,6139.0,Sulaymaniyah,Sulaymaniya,Qliasan,قلياسان,35.5795574,45.3743023,13.0,78.0,2.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,"Feb 28, 2021"
635,1310084.0,6251.0,Sulaymaniyah,Sulaymaniya,Qularaese Kon,قولريسى كون,35.5972827,45.3480122,42.0,252.0,7.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,2.0,6.0,22.0,3.0,0.0,2.0,0.0,4.0,0.0,"Feb 28, 2021"
636,1310085.0,5896.0,Sulaymaniyah,Sulaymaniya,Raparin-Bawa Mrda,رابرين-باوه مرده,35.5841925,45.3220307,12.0,72.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,"Feb 28, 2021"
637,1310087.0,6311.0,Sulaymaniyah,Sulaymaniya,Rizgare 408,رزكارى 408,35.5613381,45.4075556,52.0,312.0,10.0,2.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,6.0,7.0,8.0,6.0,4.0,0.0,"Feb 28, 2021"
638,1310088.0,24095.0,Sulaymaniyah,Sulaymaniya,Rizgari-Arbat,رزكارى,35.4275585,45.5875233,136.0,816.0,13.0,56.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,15.0,0.0,2.0,55.0,37.0,27.0,10.0,0.0,0.0,5.0,0.0,"Feb 28, 2021"
639,1310089.0,24259.0,Sulaymaniyah,Sulaymaniya,Roz city,روز ستى,35.5885205,45.4263634,180.0,1080.0,46.0,6.0,66.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,9.0,26.0,5.0,34.0,15.0,22.0,27.0,20.0,12.0,"Feb 28, 2021"
640,1310090.0,24256.0,Sulaymaniyah,Sulaymaniya,Rozhlat 305,روزهلات 305,35.5475443,45.4514937,35.0,210.0,4.0,4.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,4.0,8.0,3.0,4.0,1.0,"Feb 28, 2021"
641,1310091.0,24819.0,Sulaymaniyah,Sulaymaniya,Runaki City,روناكى ستى,35.5983472,45.3417873,58.0,348.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,7.0,4.0,3.0,0.0,18.0,0.0,"Feb 28, 2021"
642,1310092.0,21021.0,Sulaymaniyah,Sulaymaniya,Sabun karan Qt,صابن كران,35.5540113,45.4456441,75.0,450.0,22.0,10.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,54.0,0.0,0.0,0.0,0.0,7.0,11.0,11.0,23.0,10.0,6.0,0.0,4.0,1.0,"Feb 28, 2021"
643,1310093.0,24816.0,Sulaymaniyah,Sulaymaniya,Saib City,صائب ستي,35.5342187,45.4131846,233.0,1398.0,17.0,0.0,108.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,73.0,36.0,61.0,17.0,4.0,"Feb 28, 2021"
644,1310094.0,4441.0,Sulaymaniyah,Sulaymaniya,Sarchnar,سرجنار,35.5802839,45.3835801,324.0,1944.0,155.0,6.0,58.0,0.0,0.0,39.0,0.0,0.0,10.0,0.0,0.0,0.0,24.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,8.0,33.0,22.0,66.0,59.0,43.0,8.0,41.0,24.0,"Feb 28, 2021"
645,1310096.0,24961.0,Sulaymaniyah,Sulaymaniya,Sardaw 140,سارداو 140,35.588731,45.4287827,92.0,552.0,29.0,3.0,32.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,4.0,9.0,26.0,17.0,6.0,11.0,3.0,13.0,0.0,"Feb 28, 2021"
646,1310097.0,25306.0,Sulaymaniyah,Sulaymaniya,Saiwan 301,سيوان 301,35.5488529,45.4463087,42.0,252.0,8.0,6.0,9.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,13.0,3.0,9.0,4.0,5.0,0.0,"Feb 28, 2021"
647,1310098.0,21023.0,Sulaymaniyah,Sulaymaniya,Sarshaqam 310,سرشقام 310,35.5471792,45.4348603,40.0,240.0,19.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,5.0,10.0,13.0,1.0,0.0,0.0,"Feb 28, 2021"
648,1310099.0,24255.0,Sulaymaniyah,Sulaymaniya,Sarwary 142,سرورى 142,35.5834097,45.416355,95.0,570.0,25.0,5.0,41.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,8.0,18.0,12.0,17.0,12.0,14.0,3.0,1.0,6.0,"Feb 28, 2021"
649,1310100.0,24815.0,Sulaymaniyah,Sulaymaniya,Saya City,سايه ستى,35.6070593,45.3430186,87.0,522.0,18.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,6.0,37.0,14.0,8.0,0.0,0.0,0.0,21.0,0.0,"Feb 28, 2021"
650,1310101.0,24902.0,Sulaymaniyah,Sulaymaniya,Shakraka,شكركه,35.568739,45.378122,32.0,192.0,2.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,1.0,0.0,1.0,6.0,5.0,"Feb 28, 2021"
651,1310102.0,21283.0,Sulaymaniyah,Sulaymaniya,Bazian-Sharwani,شاروانى,35.5983278,45.133669,86.0,516.0,16.0,12.0,16.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,8.0,1.0,7.0,2.0,20.0,1.0,"Feb 28, 2021"
652,1310103.0,5800.0,Sulaymaniyah,Sulaymaniya,Sharaf khan,شرف خان,35.5271465,45.4287496,58.0,348.0,5.0,10.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,16.0,5.0,6.0,9.0,0.0,0.0,"Feb 28, 2021"
653,1310104.0,21284.0,Sulaymaniyah,Sulaymaniya,Shekh Muheden 404,شيخ محى الدين 404,35.5534214,45.4209302,54.0,324.0,6.0,5.0,16.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,20.0,4.0,2.0,6.0,6.0,1.0,"Feb 28, 2021"
654,1310105.0,25301.0,Sulaymaniyah,Sulaymaniya,Dabashan 116,داباشان 116,35.578874,45.4391714,59.0,354.0,23.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,4.0,10.0,5.0,8.0,7.0,6.0,10.0,3.0,2.0,"Feb 28, 2021"
655,1310106.0,24099.0,Sulaymaniyah,Sulaymaniya,Shniar City,شنيار ستى,35.5468272,45.3669181,49.0,294.0,5.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,3.0,3.0,6.0,1.0,10.0,4.0,"Feb 28, 2021"
656,1310107.0,25305.0,Sulaymaniyah,Sulaymaniya,Sulaymaniya-Sharawani 407,شارواني407,35.5455865,45.4247415,69.0,414.0,9.0,9.0,17.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,15.0,6.0,13.0,11.0,5.0,4.0,"Feb 28, 2021"
657,1310108.0,26023.0,Sulaymaniyah,Sulaymaniya,Ashti IDP,اشتي كمب للنازحين,35.4164802,45.6057675,1838.0,11028.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,1661.0,0.0,0.0,0.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1665.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
658,1310109.0,5809.0,Sulaymaniyah,Sulaymaniya,Tasluja,طاسلوجة,35.5954297,45.2289052,260.0,1560.0,20.0,9.0,41.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,0.0,105.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,6.0,35.0,98.0,27.0,11.0,16.0,9.0,40.0,3.0,"Feb 28, 2021"
659,1310111.0,21029.0,Sulaymaniyah,Sulaymaniya,Toy malik,توملك,35.570284,45.4525707,17.0,102.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,0.0,"Feb 28, 2021"
660,1310112.0,25523.0,Sulaymaniyah,Sulaymaniya,Village 120,قرية 120,35.4295554,45.4506679,13.0,78.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
661,1310113.0,5930.0,Sulaymaniyah,Sulaymaniya,Wluba 326,ولوبه 326,35.5342375,45.4295163,115.0,690.0,14.0,24.0,28.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,26.0,14.0,22.0,0.0,7.0,1.0,"Feb 28, 2021"
662,1310114.0,5813.0,Sulaymaniyah,Sulaymaniya,Zargata 126,زركتة 126,35.5771189,45.4078549,127.0,762.0,32.0,1.0,69.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,8.0,24.0,11.0,21.0,17.0,11.0,8.0,10.0,10.0,"Feb 28, 2021"
663,1310116.0,6144.0,Sulaymaniyah,Sulaymaniya,Balambo 324,بلامبو 324,35.5327942,45.4356949,37.0,222.0,1.0,5.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,8.0,6.0,0.0,5.0,1.0,0.0,"Feb 28, 2021"
664,1310122.0,28414.0,Sulaymaniyah,Sulaymaniya,bekas,بيكس,35.5929855,45.3997205,135.0,810.0,66.0,0.0,45.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,19.0,12.0,19.0,2.0,15.0,0.0,"Feb 28, 2021"
665,1310123.0,4471.0,Sulaymaniyah,Sulaymaniya,kela spi,كيلة سبي,35.5713684,45.2733251,44.0,264.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,2.0,2.0,2.0,6.0,1.0,"Feb 28, 2021"
666,1310124.0,29628.0,Sulaymaniyah,Sulaymaniya,Tanjaro 314,تانجرو 314,35.5416685,45.4377102,114.0,684.0,30.0,7.0,27.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,6.0,22.0,23.0,26.0,14.0,15.0,6.0,0.0,0.0,"Feb 28, 2021"
667,1310126.0,4921.0,Sulaymaniyah,Sulaymaniya,Naw Gardan,ناوكردان,35.4597993,45.4370702,27.0,162.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,7.0,0.0,1.0,0.0,2.0,1.0,"Feb 28, 2021"
668,1310127.0,31845.0,Sulaymaniyah,Sulaymaniya,Ali Kamal,علي كمال,35.5674534303,45.4581243,60.0,360.0,25.0,0.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,4.0,14.0,9.0,12.0,10.0,0.0,0.0,3.0,0.0,"Feb 28, 2021"
669,1310128.0,31864.0,Sulaymaniyah,Sulaymaniya,Chaqlawa,جقلاوة,35.4763962,45.4383495,4.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
670,1310130.0,31865.0,Sulaymaniyah,Sulaymaniya,Gopita,كوبيتة,35.4572088,45.3964095,10.0,60.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,"Feb 28, 2021"
671,1310132.0,31866.0,Sulaymaniyah,Sulaymaniya,Zargwez,زركويز,35.4156842,45.4606638,22.0,132.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,5.0,2.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
672,1310134.0,31923.0,Sulaymaniyah,Sulaymaniya,Bardaqaraman-sarchaw,سرجاوه-بردةقارمان,35.6983309,45.0191257,5.0,30.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
673,1310135.0,31924.0,Sulaymaniyah,Sulaymaniya,Bardaqaraman-mortka,مورتكة-بردةقارمان,35.572914,45.0626047,5.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,"Feb 28, 2021"
674,1310136.0,31925.0,Sulaymaniyah,Sulaymaniya,Bardaqaraman-darkazen,دةركةزين-بردةقارمان,35.6356255,45.0170874,12.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,1.0,"Feb 28, 2021"
675,1310137.0,31926.0,Sulaymaniyah,Sulaymaniya,Jihan,جيهان,35.5359793,45.421761,19.0,114.0,11.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,3.0,2.0,1.0,0.0,"Feb 28, 2021"
676,1310138.0,4479.0,Sulaymaniyah,Sulaymaniya,Kani goran,كانى كوران,35.6695458,45.4013508,7.0,42.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,"Feb 28, 2021"
677,1310139.0,4821.0,Sulaymaniyah,Sulaymaniya,Kani Bardina,كاني بةردينا,35.6338392,45.4044705,8.0,48.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,"Feb 28, 2021"
