,Location ID,Place ID,Governorate,District,Location Name,Arabic Name,Latitude,Longitude,Families,Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Hostfamilies,Hotel Motel,Informalsettlements,Own Property,Other,Religiousbuilding,Rented pre Apr 2019,Rented Habitable,Rented Uninhabitable,Schoolbuilding,Unfinishedbuilding,Unknownsheltertype,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
1598,2401027.0,26058.0,Diyala,Al-Khalis,Dalli Abass-Al-Shuhada Qtr,دلي عباس-حي الشهداء,34.0676524024,44.8655022195,10.0,60.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1599,2401029.0,25678.0,Diyala,Al-Khalis,Dawod Al-Salom village,قرية داوود السلوم,34.125489027,44.8441084558,8.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1600,2401030.0,11206.0,Diyala,Al-Khalis,Hawaish Village,قرية الحويش,33.6838819145,44.4237242522,7.0,42.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1601,2401031.0,22041.0,Diyala,Al-Khalis,Al Qadissiya Qtr,حي القادسية,33.7847967709,44.5017384941,45.0,270.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1602,2401032.0,10445.0,Diyala,Al-Khalis,Markaz Hibhib,مركز هبهب,33.7838538241,44.5147000046,125.0,750.0,10.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,69.0,0.0,10.0,0.0,0.0,0.0,"Aug 15, 2018"
1603,2401033.0,25029.0,Diyala,Al-Khalis,Hibhib-Abo Khurda Village,هبهب-قرية ابو خردة,33.8049788447,44.520150247,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,"Aug 15, 2018"
1604,2401035.0,11487.0,Diyala,Al-Khalis,Al Askary Qtr,الحي العسكري,34.0664713836,44.8604759576,14.0,84.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1605,2401036.0,25027.0,Diyala,Al-Khalis,Hibhib-Al Asry Qtr,الحي العصري,33.7809349054,44.5143199184,12.0,72.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1606,2401037.0,25034.0,Diyala,Al-Khalis,Hibhib-Al Hashmya Village,هبهب-قرية الهاشمية,33.7457410213,44.5353883255,7.0,42.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1607,2401038.0,25028.0,Diyala,Al-Khalis,Hibhib-Al Lokmanya Village,هبهب-قرية اللقمانية,33.762192899,44.4969924681,30.0,180.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,7.0,0.0,0.0,"Aug 15, 2018"
1608,2401039.0,25035.0,Diyala,Al-Khalis,Hibhib-Al Raga Village,هبهب-قرية الركة,33.81551,44.615551,7.0,42.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1609,2401040.0,25036.0,Diyala,Al-Khalis,Hibhib-Al Shohadaa Qtr,هبهب-حي الشهداء,33.7802464921,44.5143520265,38.0,228.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1610,2401041.0,25025.0,Diyala,Al-Khalis,Hibhib-Al Yarmook Qtr,هبهب-حي اليرموك,33.7834391994,44.5079450129,17.0,102.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1611,2401042.0,25024.0,Diyala,Al-Khalis,Hibhib-Hay Al Resala,هبهب-حي الرسالة,33.7864495504,44.5101881556,17.0,102.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1612,2401043.0,11425.0,Diyala,Al-Khalis,Jadidat Al Shat village,قرية جديدة الشط,33.6419951028,44.4223636172,75.0,450.0,6.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15.0,0.0,0.0,45.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1613,2401045.0,11392.0,Diyala,Al-Khalis,Mujadad village,قرية المجدد,33.8439865798,44.6198083269,20.0,120.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1614,2401046.0,25023.0,Diyala,Al-Khalis,Saif Saad Qtr,حي سيف سعد,33.7409985058,44.4945472459,65.0,390.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1615,2401048.0,25658.0,Diyala,Al-Khalis,Al Aqssa Village,قرية الاقصى,34.0656259775,44.8705151201,14.0,84.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1616,2401061.0,24194.0,Diyala,Al-Khalis,Dalli Abass-Al-Dhobat Qtr,دلي عباس-حي الضباط,34.0734513278,44.8548661137,33.0,198.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1617,2401062.0,25655.0,Diyala,Al-Khalis,Dalli Abass-Al Moalmeen Qtr,دلي عباس-حي المعلمين,34.0707238938,44.8704787009,8.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1618,2401063.0,25651.0,Diyala,Al-Khalis,Dalli Abass-The Old Qtr,دلي عباس-الحي القديم,34.0736823986,44.8634162887,25.0,150.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1619,2401064.0,25652.0,Diyala,Al-Khalis,Dalli Abass-Al Rasheed Qtr,دلي عباس-حي الرشيد,34.0702273933,44.8642580733,12.0,72.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1620,2401065.0,25653.0,Diyala,Al-Khalis,Dalli Abass-Al Shekh Hassan Qtr,دلي عباس-حي الشيخ حسن,34.0772302112,44.8550351631,10.0,60.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1621,2401067.0,25656.0,Diyala,Al-Khalis,Dalli Abass-Kurd Ali,دلي عباس-كرد علي,34.0700307394,44.8597311011,10.0,60.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1622,2401071.0,25806.0,Diyala,Al-Khalis,Al Mansouriyah-Sherween,المنصورية-شروين,34.0547030321,44.8865097552,8.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,"Aug 15, 2018"
1623,2401128.0,25032.0,Diyala,Al-Khalis,Hibhib-Al Askary Qtr,الحي العسكري,33.7823945193,44.5164226749,15.0,90.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1624,2402002.0,25624.0,Diyala,Al-Muqdadiya,Al Abaraa Village,قرية العبارة,34.0149357216,45.0160774079,30.0,180.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1625,2403001.0,11193.0,Diyala,Ba'quba,Markaz Al Abara,مركز ناحية العبارة,33.8141919118,44.6574316709,81.0,486.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1626,2403002.0,11250.0,Diyala,Ba'quba,Al Dawasir Qtr,حي الدواسر,33.7012486997,44.658034447,59.0,354.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1627,2403003.0,23155.0,Diyala,Ba'quba,Al Doryeen Village,قرية الدوريين,33.8358371409,44.6380209947,5.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1628,2403004.0,11177.0,Diyala,Ba'quba,Al Gatoon-Al Mujama Qtr,الكاطون-حي المجمع,33.7576709222,44.5820589422,108.0,648.0,5.0,0.0,3.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,64.0,3.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1629,2403005.0,24915.0,Diyala,Ba'quba,Al Gatoon-Al rahma,الكاطون-الرحمة,33.7571418836,44.6014808731,420.0,2520.0,16.0,0.0,11.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.0,335.0,11.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1630,2403006.0,24805.0,Diyala,Ba'quba,Al Gatoon-Al Yarmook Qtr,الكاطون-حي اليرموك,33.7241930333,44.6079515038,700.0,4200.0,7.0,0.0,0.0,0.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,7.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1631,2403007.0,23740.0,Diyala,Ba'quba,Al Hawidar,الهويدر,33.7725878469,44.625927383,31.0,186.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1632,2403008.0,11189.0,Diyala,Ba'quba,Al Mafraq,المفرق,33.7431955687,44.610447296,254.0,1524.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1633,2403009.0,24964.0,Diyala,Ba'quba,Al-Mustafa Qtr,حي المصطفى,33.7402562846,44.6215812152,110.0,660.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1634,2403010.0,11410.0,Diyala,Ba'quba,Al Rasool Qtr,حي الرسول,33.5782351033,44.5467599906,41.0,246.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1635,2403011.0,11411.0,Diyala,Ba'quba,Al Sabtiyah village,قرية السبتية,33.7834222522,44.6230176246,38.0,228.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1636,2403012.0,11408.0,Diyala,Ba'quba,Al Sadah village,قرية السادة ,33.7944268649,44.6769988546,35.0,210.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1637,2403013.0,24917.0,Diyala,Ba'quba,Al Sadah Village,قرية السعادة,33.481430742,44.5253763631,13.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1638,2403014.0,11420.0,Diyala,Ba'quba,Al Shikh village,قرية الشيخ ,33.565151431,44.5580679411,23.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1639,2403015.0,11178.0,Diyala,Ba'quba,Al Tahreer,التحرير,33.7385655505,44.6496810755,490.0,2940.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,192.0,200.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1640,2403016.0,11213.0,Diyala,Ba'quba,Al Takiya,التكية ,33.7494919374,44.6478663043,65.0,390.0,7.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,7.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1641,2403017.0,11426.0,Diyala,Ba'quba,Nahr Al-Hajiyah Qtr,حي نهر الحجية,33.75059447,44.61593065,10.0,60.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1642,2403018.0,25465.0,Diyala,Ba'quba,Al-Manjara Qtr,حي المنجرة,33.7549459773,44.6405782444,20.0,120.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1643,2403019.0,11328.0,Diyala,Ba'quba,Al-Mualmeen Qtr,حي المعلمين ,33.7320081701,44.6111029542,135.0,810.0,10.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,35.0,10.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1644,2403020.0,21273.0,Diyala,Ba'quba,Al-Qatoon-Al Raazi Qtr,الكاطون-حي الرازي,33.7384030268,44.5964721358,72.0,432.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,45.0,0.0,0.0,"Aug 15, 2018"
1645,2403021.0,25464.0,Diyala,Ba'quba,Al-Sumud Qtr,حي الصمود,33.7580135678,44.6387772959,10.0,60.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1646,2403022.0,11432.0,Diyala,Ba'quba,Al-Swamra village,قرية السوامرة,33.7615206837,44.6527180196,79.0,474.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1647,2403023.0,24916.0,Diyala,Ba'quba,Bane Saad-Al-Askari Qtr,الحي العسكري,33.5736500956,44.5436076761,4.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1648,2403025.0,24576.0,Diyala,Ba'quba,Bani Saad-Zahraa Qtr,بني سعد-حي زهراء,33.5716067899,44.5454868344,8.0,48.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1649,2403026.0,24574.0,Diyala,Ba'quba,Bani Saad-Al Salam Qtr,بني سعد-حي السلام,33.5727865255,44.5277936251,30.0,180.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1650,2403027.0,25039.0,Diyala,Ba'quba,Buhriz-Abdulah Jasim village,قرية عبد الله جاسم,33.6885138877,44.6608990211,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1651,2403028.0,25038.0,Diyala,Ba'quba,Buhriz-Al Bwadish village,قرية البواديش,33.6836621383,44.6433901706,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
1652,2403029.0,24918.0,Diyala,Ba'quba,Buhriz-Al-Asri Qtr,بهرز-الحي العصري,33.706500026,44.6472570439,17.0,102.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,"Aug 15, 2018"
