,Location ID,Place ID,Governorate,District,Location Name,Arabic Name,Latitude,Longitude,Families,Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Hostfamilies,Hotel Motel,Informalsettlements,Own Property,Other,Religiousbuilding,Rented pre Apr 2019,Rented Habitable,Rented Uninhabitable,Schoolbuilding,Unfinishedbuilding,Unknownsheltertype,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
2176,2503089.0,25938.0,Kerbala,Kerbala,Al Wand Al Mustajad,الوند المستجد,32.7230437274,44.1949910085,35.0,210.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2177,2503090.0,25939.0,Kerbala,Kerbala,Al Wand Al Zehafat,الوند الزحيفات,32.71405678,44.19485492,5.0,30.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2178,2503091.0,25362.0,Kerbala,Kerbala,Al Yarmook 4,اليرموك 4,32.62592426,43.9807967,25.0,150.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2179,2503092.0,23707.0,Kerbala,Kerbala,Al Zareen city,مدينه الزائرين الزهراء,32.67477,44.07323,75.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2180,2503093.0,25262.0,Kerbala,Kerbala,Al Zohor,الزهور,32.59325,44.05294,20.0,120.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2181,2503094.0,14309.0,Kerbala,Kerbala,AL_Saadiya,السعدية ,32.61662,44.02808,11.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2182,2503095.0,14085.0,Kerbala,Kerbala,Al-Abasiah Al-Sharkeiah,العباسيه الشرقيه,32.608633,44.033036,35.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2183,2503096.0,14167.0,Kerbala,Kerbala,Al-Abrahmeiah (Al hafed),الابراهيمية (الحافظ),32.6601784305,44.1402887232,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2184,2503097.0,14302.0,Kerbala,Kerbala,Al-Askari 13,العسكري13(العابد),32.6229669167,43.9753799,8.0,48.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2185,2503098.0,14282.0,Kerbala,Kerbala,AL-Askeriy 16,العسكري 16   ,32.6174347753,43.9755486,18.0,108.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2186,2503099.0,26067.0,Kerbala,Kerbala,Albo Hamed 1,البو حميد1,32.646752,44.108598,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2187,2502039.0,26007.0,Kerbala,Al-Hindiya,Albo Mosa,البو موسى,32.54415,44.09416,16.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2188,2502040.0,26000.0,Kerbala,Al-Hindiya,Albo Safn,البو سفن,32.34255,44.12015,17.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2189,2502041.0,25996.0,Kerbala,Al-Hindiya,Albo Soof,البو سوف,32.4658889681,44.1623930405,69.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2190,2502042.0,26002.0,Kerbala,Al-Hindiya,Albo Soof Al Gharbi,ابو سوف الغربي,32.53372,44.10777,45.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2191,2503104.0,14287.0,Kerbala,Kerbala,Al-Bobyat-Al Wadde,البوبيات-الودي,32.6252558,44.0261152,157.0,942.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2192,2502043.0,25994.0,Kerbala,Al-Hindiya,Albu Zagam,البوزكم,32.482397162,44.1313557341,350.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2193,2502044.0,14098.0,Kerbala,Al-Hindiya,Al-Dikhaniyah Al-Sharqiyah,الدخانية الشرقية,32.58163,44.17554,20.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2194,2502045.0,14106.0,Kerbala,Al-Hindiya,Al-Dikhaniyah Al-Wista,الدخانية الوسطى,32.5902,44.13511,25.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2195,2503108.0,13781.0,Kerbala,Kerbala,Al-Faris,الفارس,32.565796,43.9998979,3.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2196,2503109.0,14252.0,Kerbala,Kerbala,Al-Haswah,الحصوة,32.67845352,44.00984427,7.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2197,2503110.0,25543.0,Kerbala,Kerbala,Al Furat 4(door al halal),الفرات 4(دور الهلال),32.61421472,43.96092957,4.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2198,2503111.0,25060.0,Kerbala,Kerbala,Al-hurr-Al Amen 2,الامين 2,32.6431041992,43.9918203,13.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2199,2503112.0,25783.0,Kerbala,Kerbala,Al Anwar,الانوار,32.6908448,43.917633,14.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2200,2503113.0,25061.0,Kerbala,Kerbala,Al Hurr Al Sager,الحر الصغير,32.6524887,43.9948325,125.0,750.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,122.0,0.0,0.0,0.0,0.0,0.0,29.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2201,2503114.0,25062.0,Kerbala,Kerbala,Hay Al Noor,حي النور,32.6497935,43.9874314,17.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2202,2503115.0,25259.0,Kerbala,Kerbala,Sumer 2,حي سومر 2,32.647769,43.9876817,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2203,2503116.0,25064.0,Kerbala,Kerbala,Al Ateshy,العطيشي,32.6736473523,44.1636764203,33.0,198.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2204,2503117.0,14120.0,Kerbala,Kerbala,Al-hussainyh-Hay Al-Abas,الحسينية-حي العباس,32.6845317588,44.1660875514,16.0,96.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2205,2503118.0,24140.0,Kerbala,Kerbala,Al-hussainya-hay al-hussain,الحسينية-حي الحسين,32.6789597719,44.1651664694,35.0,210.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2206,2502046.0,14097.0,Kerbala,Al-Hindiya,Al-Jadwal Al-Ghrabi-Al Askary,العسكري,32.4943746604,44.1943415191,30.0,180.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2207,2503121.0,25479.0,Kerbala,Kerbala,Al-kakaeiah Al-karbea,الكعكاعية الغربية,32.66158008,44.13514168,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2208,2503122.0,14191.0,Kerbala,Kerbala,Al-kakaeiah Al-Sharkeiah,كعكاعية الشرقيه,32.6977041603,44.1431724189,149.0,894.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,136.0,0.0,2.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2209,2502047.0,26009.0,Kerbala,Al-Hindiya,Al-Khayrat,الخيرات,32.3545901956,44.2387874049,1670.0,10020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2210,2503124.0,14050.0,Kerbala,Kerbala,Al-muhandesein,المهندسين,32.575406,44.021672,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2211,2503126.0,14286.0,Kerbala,Kerbala,Al-Rafedeen,الرافدين,32.6051463766,43.9671995,12.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2212,2503127.0,24285.0,Kerbala,Kerbala,Al-Safiya 2,الصافية 2,32.6570236454,44.0509545,500.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2213,2503128.0,14212.0,Kerbala,Kerbala,Al-Shareiah,الشريعة,32.69149605,43.92905379,8.0,48.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2214,2503129.0,14072.0,Kerbala,Kerbala,Al-Shebanat,ألشبانات ,32.59061,44.07348,8.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2215,2503130.0,21683.0,Kerbala,Kerbala,Al-Shebanat 2,الشبانات 2,32.5965223,44.0545301,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2216,2503131.0,14186.0,Kerbala,Kerbala,Al-Swadah 1,السواده 1,32.6612065,43.9865974,36.0,216.0,21.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2217,2503132.0,21142.0,Kerbala,Kerbala,Al-Taaleb,التعليب,32.6094424463,44.0080023,8.0,48.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2218,2503133.0,21111.0,Kerbala,Kerbala,Al-Taqa 18,الطاقه 18,32.6365141,43.9688001,7.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2219,2503134.0,14037.0,Kerbala,Kerbala,Al-zabaylah,الزبيليه ,32.6006941572,44.1040391956,61.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2220,2503135.0,13785.0,Kerbala,Kerbala,Al-Zahraa,حي الزهراء,32.6432198,44.0498528,59.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2221,2503137.0,26068.0,Kerbala,Kerbala,Badat Aesha,بدعة عيشه,32.6568216843,44.0641331313,50.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2222,2503138.0,26065.0,Kerbala,Kerbala,Badat Aswad,بدعة اسود,32.6827925145,44.0768801565,41.0,246.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2223,2503139.0,25901.0,Kerbala,Kerbala,Badat Shareef,بدعة شريف,32.658011447,44.0645107409,11.0,66.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2224,2503140.0,26061.0,Kerbala,Kerbala,Badat Shareef Al Gharbiyah,بدعة شريف الغربية,32.6691283001,44.0710444417,90.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2225,2503142.0,14133.0,Kerbala,Kerbala,Basatein Bab Al-Slalmah,بساتين باب السلامة,32.6215489,44.0310981,43.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2226,2503143.0,25850.0,Kerbala,Kerbala,Basaten Al Naqeeb,بساتين النقيب,32.6071940478,44.0201521,12.0,72.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2227,2503144.0,13740.0,Kerbala,Kerbala,Darawish,دراويش,32.65137,44.113202,5.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2228,2503145.0,25268.0,Kerbala,Kerbala,Door al hajar,دور الحجر,32.61073,44.0116,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2229,2503146.0,26062.0,Kerbala,Kerbala,Freaha Al Maamell,فريحة المعامل,32.60684545,44.07300468,18.0,108.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2230,2503148.0,25549.0,Kerbala,Kerbala,Haidrayat-Al Hurr,حيدريات-الحر,32.65087815,44.00834332,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2231,2503149.0,26063.0,Kerbala,Kerbala,Haswat Al Sood,حصوة السعود,32.67543578,44.12639095,5.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
2232,2503150.0,22396.0,Kerbala,Kerbala,Hay Al Ameer-1,حي الامير 1,32.6115183,43.9878771,13.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Feb 04, 2016"
